<?xml version="1.0"?>
<datafile xmlns:xsi="http://www.w3.org/2001/XMLSchema-instance" xsi:schemaLocation="https://datomatic.no-intro.org/stuff https://datomatic.no-intro.org/stuff/schema_nointro_datfile_v4.xsd">
		<rom name="Petits Einsteins, Les - Le bal du soulier de verre (France).bin" size="8388608" crc="6608d3d1" md5="e80a46c4ed32cdbeffe24c985292fab0" sha1="023b69ef0939cc8a8879f94498be16f8b2ad4341" sha256="44de3a2e0b13cf52daac707586d17f7c6101295466bddedab82b30c14d382658"/>
	</game>
	<game name="Princess and the Frog, The - Tiana's Big Dream (USA) (V.Smile Motion)" id="0254">
		<category>Games</category>
		<description>Princess and the Frog, The - Tiana's Big Dream (USA) (V.Smile Motion)</description>
		<rom name="Princess and the Frog, The - Tiana's Big Dream (USA) (V.Smile Motion).bin" size="8388608" crc="90fde71c" md5="3ac907621fcb34ee298e9ad1cc41de56" sha1="a081771ff3610b65a91af545b0d0f7f3896bd45b" sha256="65dcb86052d935e97260ed6661745adf53fa7ef661b2f7fe2161443fe8ff2621"/>
	</game>
	<game name="Scooby-Doo! - A Night of Fright is no Delight (USA) (Rev 1) (Smartbook)" id="0423">
		<category>Games</category>
		<description>Scooby-Doo! - A Night of Fright is no Delight (USA) (Rev 1) (Smartbook)</description>
		<rom name="Scooby-Doo! - A Night of Fright is no Delight (USA) (Rev 1) (Smartbook).bin" size="8388608" crc="4bf757be" md5="9fd59a4bcb6b22b7443c08441afb2c6b" sha1="8436b8e1e0cf20c93dbc9d0e887d4a3f28612aac" sha256="89179c6603a0d3e96b5fd94a701cfb8d6d03754ec11d0c5d2ff86cdb6af189bf"/>
	</game>
	<game name="Scooby-Doo! - Funland Frenzy (USA, United Kingdom) (Rev 1)" id="0126">
		<category>Games</category>
		<description>Scooby-Doo! - Funland Frenzy (USA, United Kingdom) (Rev 1)</description>
		<rom name="Scooby-Doo! - Funland Frenzy (USA, United Kingdom) (Rev 1).bin" size="8388608" crc="3259d26c" md5="2caaa3f07f0ff586e8b94b933c33569f" sha1="958c00a3af82d4bf897858e54ba8b0f0210da283" sha256="4fb78a178f11ee0534604932566512a2de6ad4750efb40a7daa34a6ee3383a76"/>
	</game>
	<game name="Sesamstrasse - Ernies &amp; Berts Fantastisches Abenteuer (Germany)" id="0066">
		<category>Games</category>
		<description>Sesamstrasse - Ernies &amp; Berts Fantastisches Abenteuer (Germany)</description>
		<rom name="Sesamstrasse - Ernies &amp; Berts Fantastisches Abenteuer (Germany).bin" size="8388608" crc="064c620c" md5="d93520389970deb083410248ec3d35e8" sha1="d44e8a5507f18e544de707cae4b9a7d309c56fdf" sha256="19bc0bdb41c739b846ba9e605e3275ac5f921763322ffb16cc9cc3b6715738bc"/>
	</game>
	<game name="Shrek - El Cuento de la Dragona (Spain)" id="0396">
		<category>Games</category>
		<description>Shrek - El Cuento de la Dragona (Spain)</description>
		<rom name="Shrek - El Cuento de la Dragona (Spain).bin" size="8388608" crc="4145d0ad" md5="9aba44bf41efeedd0d301f08392739a6" sha1="ab249596bffd661097d51a42e5b582dfe1ec1e07" sha256="dc834512d169668746f82c56f5ad5b2b26e73bed6ef70b1543d6d314d30af6f9"/>
	</game>
	<game name="Shrek the Third - Arthur's School Day Adventure (USA) (Rev 2)" id="0398">
		<category>Games</category>
		<description>Shrek the Third - Arthur's School Day Adventure (USA) (Rev 2)</description>
		<rom name="Shrek the Third - Arthur's School Day Adventure (USA) (Rev 2).bin" size="8388608" crc="48b6565b" md5="bc7ebfccd269c0dba4ea520f69f481c5" sha1="25f935bb7fceec387f9cab05251275c0fb1899e0" sha256="746477fe6581cd30136521bd6d7dfbb08520ca3136bda930a23bd4e4f13fcca6"/>
	</game>
	<game name="Snow Park Challenge (USA) (V.Smile Motion)" id="0252">
		<category>Games</category>
		<description>Snow Park Challenge (USA) (V.Smile Motion)</description>
		<rom name="Snow Park Challenge (USA) (V.Smile Motion).bin" size="8388608" crc="67b2d1c4" md5="dc9de6411375b280f70e210eb6e035f8" sha1="9991f60711c533276a4cae451202881033c2b1a8" sha256="727371d4b25403f7a3fa66ad08aafb931bfab70c85068de52e0d50f1374dce8c"/>
	</game>
	<game name="Spider-Man &amp; Friends - Secret Missions (USA) (Rev 1)" id="0406">
		<category>Games</category>
		<description>Spider-Man &amp; Friends - Secret Missions (USA) (Rev 1)</description>
