<?xml version="1.0"?>
<datafile xmlns:xsi="http://www.w3.org/2001/XMLSchema-instance" xsi:schemaLocation="https://datomatic.no-intro.org/stuff https://datomatic.no-intro.org/stuff/schema_nointro_datfile_v3.xsd">
		<rom name="Pokemon Tetris (Europe) (En,Fr,De).min" size="524288" crc="2fb23527" md5="f100caf74574aeabe5084f3b5c9e03d2" sha1="5fd1198a4725e21629edd4869535b70edfe165d4" sha256="b54fc57472d363111eb0b229b5e26d3eb653c1b85f211501beab640530d19805"/>
	</game>
	<game name="Pokemon Zany Cards (USA, Europe)" id="0044">
		<category>Games</category>
		<description>Pokemon Zany Cards (USA, Europe)</description>
		<rom name="Pokemon Zany Cards (USA, Europe).min" size="524288" crc="8a2fc063" md5="28ddb09ed326df90b706aa61a851c732" sha1="f34909ed7d1c1d432819ff774c0767ebfa42fb84" sha256="dc96d606ed54be035e8c3139a0b20d462b7622b15f617ccc6be411dcbd68c921"/>
	</game>
	<game name="Snorlax's Lunch Time (Europe) (GameCube)" id="0038">
		<category>Games</category>
		<description>Snorlax's Lunch Time (Europe) (GameCube)</description>
		<rom name="Snorlax's Lunch Time (Europe) (GameCube).min" size="524288" crc="b9324f30" md5="0823b8d49dc88033659f0d4eae114907" sha1="22cc052d900909a9032b7c84a0c7ab7c366a4a57" sha256="ee54cbefeca222fb2c530f91cbc70756c09acb4d447b4c6cb911ff54fcff2aed"/>
	</game>
</datafile>
